time,open,high,low,close
2025-12-26T02:30:00+09:00,88042,88097,88032,88062
2025-12-26T02:45:00+09:00,88063,88218,88046,88149
2025-12-26T03:00:00+09:00,88153,88333,88153,88316
2025-12-26T03:15:00+09:00,88314,88314,88228,88241
2025-12-26T03:30:00+09:00,88242,88330,88156,88249
2025-12-26T03:45:00+09:00,88250,88305,88238,88247
2025-12-26T04:00:00+09:00,88248,88263,88166,88196
2025-12-26T04:15:00+09:00,88188,88203,88080,88121
2025-12-26T04:30:00+09:00,88121,88173,88076,88146
2025-12-26T04:45:00+09:00,88138,88176,88112,88158
2025-12-26T05:00:00+09:00,88165,88178,88068,88125
2025-12-26T05:15:00+09:00,88123,88145,87658,87785
2025-12-26T05:30:00+09:00,87785,87854,87716,87818
2025-12-26T05:45:00+09:00,87821,87922,87821,87904
2025-12-26T06:00:00+09:00,87904,88010,87828,88010
2025-12-26T06:15:00+09:00,87994,88008,87935,87979
2025-12-26T06:30:00+09:00,87974,87996,87950,87974
2025-12-26T06:45:00+09:00,87978,87980,87880,87911
2025-12-26T07:00:00+09:00,87922,87942,87814,87874
2025-12-26T07:15:00+09:00,87872,87900,87834,87857
2025-12-26T07:30:00+09:00,87865,87926,87712,87732
2025-12-26T07:45:00+09:00,87732,87737,87351,87680
2025-12-26T08:00:00+09:00,87689,87796,87502,87719
2025-12-26T08:15:00+09:00,87704,87719,87486,87509
2025-12-26T08:30:00+09:00,87502,87502,87050,87099
2025-12-26T08:45:00+09:00,87077,87355,87000,87256
2025-12-26T09:00:00+09:00,87260,87368,87067,87227
2025-12-26T09:15:00+09:00,87228,87299,87000,87109
2025-12-26T09:30:00+09:00,87101,87247,86905,86987
2025-12-26T09:45:00+09:00,87007,87171,86957,87154
2025-12-26T10:00:00+09:00,87157,87358,87146,87315
2025-12-26T10:15:00+09:00,87323,87413,87268,87366
2025-12-26T10:30:00+09:00,87359,87475,87332,87421
2025-12-26T10:45:00+09:00,87413,87500,87393,87450
2025-12-26T11:00:00+09:00,87451,88212,87446,88200
2025-12-26T11:15:00+09:00,88200,89293,88200,89016
2025-12-26T11:30:00+09:00,89028,89439,89028,89225
2025-12-26T11:45:00+09:00,89225,89315,89034,89189
2025-12-26T12:00:00+09:00,89199,89282,89014,89033
2025-12-26T12:15:00+09:00,89032,89035,88739,88832
2025-12-26T12:30:00+09:00,88826,88869,88696,88739
2025-12-26T12:45:00+09:00,88728,88894,88723,88840
2025-12-26T13:00:00+09:00,88831,88832,88512,88722
2025-12-26T13:15:00+09:00,88717,88786,88639,88705
2025-12-26T13:30:00+09:00,88715,89089,88715,89037
2025-12-26T13:45:00+09:00,89028,89157,88955,88965
2025-12-26T14:00:00+09:00,88989,89023,88900,88938
2025-12-26T14:15:00+09:00,88943,88950,88838,88921
2025-12-26T14:30:00+09:00,88911,88935,88820,88870
2025-12-26T14:45:00+09:00,88864,89054,88853,89001
2025-12-26T15:00:00+09:00,89007,89177,89002,89099
2025-12-26T15:15:00+09:00,89106,89161,89034,89081
2025-12-26T15:30:00+09:00,89090,89251,89042,89242
2025-12-26T15:45:00+09:00,89238,89238,89109,89115
2025-12-26T16:00:00+09:00,89133,89380,89118,89362
2025-12-26T16:15:00+09:00,89361,89568,89276,89428
2025-12-26T16:30:00+09:00,89413,89421,88780,88784
2025-12-26T16:45:00+09:00,88806,88818,88357,88478
2025-12-26T17:00:00+09:00,88472,88888,88425,88670
2025-12-26T17:15:00+09:00,88684,88786,88610,88723
2025-12-26T17:30:00+09:00,88712,88712,88561,88631
2025-12-26T17:45:00+09:00,88637,88752,88600,88738
2025-12-26T18:00:00+09:00,88730,88787,88648,88680
2025-12-26T18:15:00+09:00,88696,88882,88693,88762
2025-12-26T18:30:00+09:00,88765,88799,88733,88798
2025-12-26T18:45:00+09:00,88792,88947,88785,88822
2025-12-26T19:00:00+09:00,88829,88898,88766,88879
2025-12-26T19:15:00+09:00,88876,88876,88698,88826
2025-12-26T19:30:00+09:00,88833,88833,88683,88758
2025-12-26T19:45:00+09:00,88753,88874,88746,88760
2025-12-26T20:00:00+09:00,88744,88769,88666,88680
2025-12-26T20:15:00+09:00,88673,88696,88600,88609
2025-12-26T20:30:00+09:00,88613,88660,88555,88594
2025-12-26T20:45:00+09:00,88589,88616,88530,88544
2025-12-26T21:00:00+09:00,88542,88719,88542,88690
2025-12-26T21:15:00+09:00,88685,88713,88628,88711
2025-12-26T21:30:00+09:00,88697,88770,88649,88749
2025-12-26T21:45:00+09:00,88749,88761,88659,88677
2025-12-26T22:00:00+09:00,88672,88841,88619,88836
2025-12-26T22:15:00+09:00,88831,88853,88750,88781
2025-12-26T22:30:00+09:00,88786,89050,88777,88920
2025-12-26T22:45:00+09:00,88924,89067,88907,89011
2025-12-26T23:00:00+09:00,89019,89041,88913,88959
2025-12-26T23:15:00+09:00,88967,89038,88936,88984
2025-12-26T23:30:00+09:00,88984,89085,88298,88435
2025-12-26T23:45:00+09:00,88420,88451,87390,87421
2025-12-27T00:00:00+09:00,87426,87426,86775,86825
2025-12-27T00:15:00+09:00,86825,87149,86686,87063
2025-12-27T00:30:00+09:00,87014,87240,86938,87050
2025-12-27T00:45:00+09:00,87056,87261,87019,87186
2025-12-27T01:00:00+09:00,87187,87316,87064,87071
2025-12-27T01:15:00+09:00,87071,87386,87071,87321
2025-12-27T01:30:00+09:00,87329,87444,87224,87335
2025-12-27T01:45:00+09:00,87334,87378,86921,86958
2025-12-27T02:00:00+09:00,86948,87174,86898,87085
2025-12-27T02:15:00+09:00,87101,87417,87079,87417
2025-12-27T02:30:00+09:00,87396,87545,87276,87465
2025-12-27T02:45:00+09:00,87446,87543,87348,87420
2025-12-27T03:00:00+09:00,87419,87480,87308,87435
2025-12-27T03:15:00+09:00,87418,87467,87302,87314
2025-12-27T03:30:00+09:00,87336,87410,87300,87323
2025-12-27T03:45:00+09:00,87312,87450,87238,87370
2025-12-27T04:00:00+09:00,87355,87473,87336,87403
2025-12-27T04:15:00+09:00,87409,87502,87330,87460
2025-12-27T04:30:00+09:00,87459,87568,87447,87565
2025-12-27T04:45:00+09:00,87568,87670,87510,87606
2025-12-27T05:00:00+09:00,87572,87666,87491,87624
2025-12-27T05:15:00+09:00,87613,87735,87588,87700
2025-12-27T05:30:00+09:00,87700,87790,87652,87779
2025-12-27T05:45:00+09:00,87779,87881,87651,87691
2025-12-27T06:00:00+09:00,87687,87799,87637,87755
2025-12-27T06:15:00+09:00,87743,87759,87646,87680
2025-12-27T06:30:00+09:00,87661,87661,87567,87601
2025-12-27T06:45:00+09:00,87601,87649,87539,87569
2025-12-27T07:00:00+09:00,87569,87691,87552,87556
2025-12-27T07:15:00+09:00,87570,87625,87488,87528
2025-12-27T07:30:00+09:00,87530,87617,87416,87489
2025-12-27T07:45:00+09:00,87489,87638,87396,87636
2025-12-27T08:00:00+09:00,87601,87641,87566,87572
2025-12-27T08:15:00+09:00,87569,87649,87536,87550
2025-12-27T08:30:00+09:00,87552,87577,87427,87459
2025-12-27T08:45:00+09:00,87447,87502,87422,87456
2025-12-27T09:00:00+09:00,87459,87500,87352,87406
2025-12-27T09:15:00+09:00,87404,87447,87333,87406
2025-12-27T09:30:00+09:00,87399,87492,87393,87474
2025-12-27T09:45:00+09:00,87484,87525,87470,87497
2025-12-27T10:00:00+09:00,87499,87501,87445,87487
2025-12-27T10:15:00+09:00,87483,87495,87429,87471
2025-12-27T10:30:00+09:00,87488,87578,87477,87526
2025-12-27T10:45:00+09:00,87531,87569,87505,87561
2025-12-27T11:00:00+09:00,87561,87587,87463,87554
2025-12-27T11:15:00+09:00,87554,87555,87494,87529
2025-12-27T11:30:00+09:00,87529,87549,87497,87539
2025-12-27T11:45:00+09:00,87539,87568,87511,87529
2025-12-27T12:00:00+09:00,87529,87585,87466,87474
2025-12-27T12:15:00+09:00,87479,87514,87470,87514
2025-12-27T12:30:00+09:00,87528,87594,87516,87570
2025-12-27T12:45:00+09:00,87578,87625,87577,87587
2025-12-27T13:00:00+09:00,87605,87608,87558,87568
2025-12-27T13:15:00+09:00,87579,87583,87537,87551
2025-12-27T13:30:00+09:00,87547,87584,87537,87578
2025-12-27T13:45:00+09:00,87575,87575,87545,87555
2025-12-27T14:00:00+09:00,87563,87572,87523,87548
2025-12-27T14:15:00+09:00,87553,87553,87513,87534
2025-12-27T14:30:00+09:00,87529,87604,87529,87563
2025-12-27T14:45:00+09:00,87569,87590,87552,87584
2025-12-27T15:00:00+09:00,87585,87642,87541,87599
2025-12-27T15:15:00+09:00,87609,87609,87510,87538
2025-12-27T15:30:00+09:00,87531,87554,87500,87535
2025-12-27T15:45:00+09:00,87530,87551,87511,87546
2025-12-27T16:00:00+09:00,87550,87627,87550,87621
2025-12-27T16:15:00+09:00,87638,87792,87610,87671
2025-12-27T16:30:00+09:00,87661,87664,87609,87613
2025-12-27T16:45:00+09:00,87612,87628,87591,87603
2025-12-27T17:00:00+09:00,87609,87680,87609,87627
2025-12-27T17:15:00+09:00,87634,87753,87634,87679
2025-12-27T17:30:00+09:00,87671,87719,87663,87685
2025-12-27T17:45:00+09:00,87681,87681,87654,87665
2025-12-27T18:00:00+09:00,87656,87745,87650,87725
2025-12-27T18:15:00+09:00,87725,87742,87620,87639
2025-12-27T18:30:00+09:00,87646,87731,87646,87672
2025-12-27T18:45:00+09:00,87680,87713,87671,87687
2025-12-27T19:00:00+09:00,87698,87703,87626,87629
2025-12-27T19:15:00+09:00,87631,87706,87629,87631
2025-12-27T19:30:00+09:00,87623,87633,87452,87530
2025-12-27T19:45:00+09:00,87522,87613,87509,87591
2025-12-27T20:00:00+09:00,87581,87617,87529,87607
2025-12-27T20:15:00+09:00,87618,87634,87563,87582
2025-12-27T20:30:00+09:00,87585,87621,87561,87564
2025-12-27T20:45:00+09:00,87564,87629,87529,87556
2025-12-27T21:00:00+09:00,87566,87597,87507,87534
2025-12-27T21:15:00+09:00,87539,87576,87515,87568
2025-12-27T21:30:00+09:00,87555,87604,87555,87582
2025-12-27T21:45:00+09:00,87588,87589,87526,87554
2025-12-27T22:00:00+09:00,87554,87554,87484,87537
2025-12-27T22:15:00+09:00,87519,87538,87484,87488
2025-12-27T22:30:00+09:00,87484,87560,87386,87547
2025-12-27T22:45:00+09:00,87546,87561,87541,87541
2025-12-27T23:00:00+09:00,87542,87567,87529,87547
2025-12-27T23:15:00+09:00,87547,87564,87529,87529
2025-12-27T23:30:00+09:00,87529,87616,87529,87616
2025-12-27T23:45:00+09:00,87616,87662,87604,87646
2025-12-28T00:00:00+09:00,87639,87666,87596,87652
2025-12-28T00:15:00+09:00,87645,87660,87596,87637
2025-12-28T00:30:00+09:00,87644,87710,87644,87710
2025-12-28T00:45:00+09:00,87699,87709,87646,87669
2025-12-28T01:00:00+09:00,87675,87701,87598,87598
2025-12-28T01:15:00+09:00,87604,87635,87551,87586
2025-12-28T01:30:00+09:00,87594,87680,87592,87656
2025-12-28T01:45:00+09:00,87659,87662,87599,87604
2025-12-28T02:00:00+09:00,87613,87622,87573,87621
2025-12-28T02:15:00+09:00,87622,87648,87600,87629
2025-12-28T02:30:00+09:00,87633,87658,87618,87658
2025-12-28T02:45:00+09:00,87658,87673,87643,87669
2025-12-28T03:00:00+09:00,87674,87686,87620,87624
2025-12-28T03:15:00+09:00,87624,87664,87602,87631
2025-12-28T03:30:00+09:00,87630,87644,87618,87625
2025-12-28T03:45:00+09:00,87617,87633,87551,87592
2025-12-28T04:00:00+09:00,87608,87695,87587,87666
2025-12-28T04:15:00+09:00,87661,87671,87630,87665
2025-12-28T04:30:00+09:00,87665,87675,87641,87641
2025-12-28T04:45:00+09:00,87648,87690,87645,87682
2025-12-28T05:00:00+09:00,87683,87742,87682,87690
2025-12-28T05:15:00+09:00,87708,87708,87644,87647
2025-12-28T05:30:00+09:00,87646,87666,87620,87653
2025-12-28T05:45:00+09:00,87661,87675,87646,87660
2025-12-28T06:00:00+09:00,87665,87725,87655,87721
2025-12-28T06:15:00+09:00,87723,87738,87718,87724
2025-12-28T06:30:00+09:00,87737,87769,87735,87741
2025-12-28T06:45:00+09:00,87726,87769,87726,87760
2025-12-28T07:00:00+09:00,87759,88000,87709,87947
2025-12-28T07:15:00+09:00,87970,88028,87779,87779
2025-12-28T07:30:00+09:00,87785,87785,87610,87661
2025-12-28T07:45:00+09:00,87657,87746,87582,87643
2025-12-28T08:00:00+09:00,87669,87731,87647,87696
2025-12-28T08:15:00+09:00,87713,87806,87713,87737
2025-12-28T08:30:00+09:00,87739,87787,87739,87773
2025-12-28T08:45:00+09:00,87775,88080,87764,87960
2025-12-28T09:00:00+09:00,87960,88053,87898,87902
2025-12-28T09:15:00+09:00,87902,87920,87800,87808
2025-12-28T09:30:00+09:00,87822,87991,87800,87973
2025-12-28T09:45:00+09:00,87973,88028,87927,87927
2025-12-28T10:00:00+09:00,87939,88028,87935,87935
2025-12-28T10:15:00+09:00,87927,87927,87820,87888
2025-12-28T10:30:00+09:00,87884,87958,87846,87899
2025-12-28T10:45:00+09:00,87897,87907,87851,87870
2025-12-28T11:00:00+09:00,87866,87882,87832,87869
2025-12-28T11:15:00+09:00,87879,87901,87872,87890
2025-12-28T11:30:00+09:00,87892,87957,87892,87926
2025-12-28T11:45:00+09:00,87930,87936,87882,87882
2025-12-28T12:00:00+09:00,87894,87933,87862,87864
2025-12-28T12:15:00+09:00,87863,87901,87810,87829
2025-12-28T12:30:00+09:00,87829,87866,87827,87835
2025-12-28T12:45:00+09:00,87840,87842,87821,87821
2025-12-28T13:00:00+09:00,87807,87926,87775,87888
2025-12-28T13:15:00+09:00,87888,87890,87838,87878
2025-12-28T13:30:00+09:00,87890,87890,87816,87832
2025-12-28T13:45:00+09:00,87842,87851,87780,87805
2025-12-28T14:00:00+09:00,87793,87793,87714,87785
2025-12-28T14:15:00+09:00,87770,87776,87700,87700
2025-12-28T14:30:00+09:00,87711,87773,87700,87763
2025-12-28T14:45:00+09:00,87767,87801,87717,87737
2025-12-28T15:00:00+09:00,87734,87789,87728,87786
2025-12-28T15:15:00+09:00,87797,87828,87779,87818
2025-12-28T15:30:00+09:00,87818,87878,87810,87869
2025-12-28T15:45:00+09:00,87872,87872,87810,87813
2025-12-28T16:00:00+09:00,87802,87820,87758,87797
2025-12-28T16:15:00+09:00,87792,87792,87753,87773
2025-12-28T16:30:00+09:00,87766,87788,87743,87749
2025-12-28T16:45:00+09:00,87763,87816,87755,87809
2025-12-28T17:00:00+09:00,87809,87895,87806,87870
2025-12-28T17:15:00+09:00,87880,87884,87840,87859
2025-12-28T17:30:00+09:00,87859,88060,87835,87920
2025-12-28T17:45:00+09:00,87905,87937,87863,87881
2025-12-28T18:00:00+09:00,87887,87951,87873,87942
2025-12-28T18:15:00+09:00,87949,87987,87915,87960
2025-12-28T18:30:00+09:00,87953,87962,87796,87855
2025-12-28T18:45:00+09:00,87855,87880,87840,87876
2025-12-28T19:00:00+09:00,87880,88034,87878,87974
2025-12-28T19:15:00+09:00,87979,88046,87936,88024
2025-12-28T19:30:00+09:00,88023,88092,87912,87926
2025-12-28T19:45:00+09:00,87934,87948,87909,87934
2025-12-28T20:00:00+09:00,87948,88000,87948,87996
2025-12-28T20:15:00+09:00,88000,88000,87958,87977
2025-12-28T20:30:00+09:00,87962,87963,87889,87902
2025-12-28T20:45:00+09:00,87913,87965,87913,87965
2025-12-28T21:00:00+09:00,87965,87971,87895,87924
2025-12-28T21:15:00+09:00,87917,87936,87895,87930
2025-12-28T21:30:00+09:00,87934,87944,87854,87874
2025-12-28T21:45:00+09:00,87880,87966,87874,87912
2025-12-28T22:00:00+09:00,87932,88027,87926,87927
2025-12-28T22:15:00+09:00,87926,87985,87881,87919
2025-12-28T22:30:00+09:00,87918,88022,87918,87985
2025-12-28T22:45:00+09:00,87983,88001,87947,87967
2025-12-28T23:00:00+09:00,87977,88065,87970,88046
2025-12-28T23:15:00+09:00,88046,88065,87992,88049
2025-12-28T23:30:00+09:00,88050,88174,87997,88064
2025-12-28T23:45:00+09:00,88066,88091,88000,88000
2025-12-29T00:00:00+09:00,88000,88083,88000,88063
2025-12-29T00:15:00+09:00,88069,88091,88020,88032
2025-12-29T00:30:00+09:00,88037,88037,88000,88008
2025-12-29T00:45:00+09:00,88007,88066,87912,87928
2025-12-29T01:00:00+09:00,87927,88000,87910,87949
2025-12-29T01:15:00+09:00,87953,87988,87832,87870
2025-12-29T01:30:00+09:00,87878,87925,87865,87887
2025-12-29T01:45:00+09:00,87888,87918,87885,87892
2025-12-29T02:00:00+09:00,87902,87986,87902,87986
2025-12-29T02:15:00+09:00,87988,88019,87960,87976
2025-12-29T02:30:00+09:00,87967,87967,87895,87895
2025-12-29T02:45:00+09:00,87902,87910,87832,87832
2025-12-29T03:00:00+09:00,87842,87860,87694,87766
2025-12-29T03:15:00+09:00,87762,87806,87551,87789
2025-12-29T03:30:00+09:00,87783,87838,87770,87790
2025-12-29T03:45:00+09:00,87779,87788,87606,87677
2025-12-29T04:00:00+09:00,87677,87780,87591,87741
2025-12-29T04:15:00+09:00,87736,87736,87575,87579
2025-12-29T04:30:00+09:00,87582,87723,87582,87670
2025-12-29T04:45:00+09:00,87663,87696,87588,87590
2025-12-29T05:00:00+09:00,87599,87651,87529,87579
2025-12-29T05:15:00+09:00,87579,87670,87579,87649
2025-12-29T05:30:00+09:00,87647,87689,87639,87670
2025-12-29T05:45:00+09:00,87667,87733,87579,87579
2025-12-29T06:00:00+09:00,87584,87638,87529,87619
2025-12-29T06:15:00+09:00,87620,87664,87564,87610
2025-12-29T06:30:00+09:00,87610,87675,87592,87656
2025-12-29T06:45:00+09:00,87660,87664,87626,87655
2025-12-29T07:00:00+09:00,87658,87662,87543,87589
2025-12-29T07:15:00+09:00,87587,87690,87580,87688
2025-12-29T07:30:00+09:00,87691,87777,87658,87705
2025-12-29T07:45:00+09:00,87715,88059,87715,87964
2025-12-29T08:00:00+09:00,87970,88128,87740,87765
2025-12-29T08:15:00+09:00,87759,87891,87759,87789
2025-12-29T08:30:00+09:00,87770,87886,87706,87877
2025-12-29T08:45:00+09:00,87874,88017,87863,88013
2025-12-29T09:00:00+09:00,88025,88044,87879,87959
2025-12-29T09:15:00+09:00,87961,88108,87873,88074
2025-12-29T09:30:00+09:00,88077,88357,88057,88244
2025-12-29T09:45:00+09:00,88245,88498,88197,88354
2025-12-29T10:00:00+09:00,88350,88374,88093,88123
2025-12-29T10:15:00+09:00,88118,88125,87919,88053
2025-12-29T10:30:00+09:00,88057,88500,87998,88334
2025-12-29T10:45:00+09:00,88350,88518,88350,88490
2025-12-29T11:00:00+09:00,88488,89318,88488,89299
2025-12-29T11:15:00+09:00,89290,89432,88931,89171
2025-12-29T11:30:00+09:00,89190,89289,89030,89141
2025-12-29T11:45:00+09:00,89143,89332,89112,89175
2025-12-29T12:00:00+09:00,89176,89500,89107,89493
2025-12-29T12:15:00+09:00,89500,89533,89354,89482
2025-12-29T12:30:00+09:00,89502,90000,89495,89983
2025-12-29T12:45:00+09:00,89999,90159,89846,90108
2025-12-29T13:00:00+09:00,90107,90165,89928,90037
2025-12-29T13:15:00+09:00,90058,90212,89990,90087
2025-12-29T13:30:00+09:00,90087,90401,90058,90220
2025-12-29T13:45:00+09:00,90218,90302,90127,90127
2025-12-29T14:00:00+09:00,90134,90295,90066,90206
2025-12-29T14:15:00+09:00,90207,90216,90065,90067
2025-12-29T14:30:00+09:00,90069,90184,90013,90120
2025-12-29T14:45:00+09:00,90120,90129,89918,89985
2025-12-29T15:00:00+09:00,89987,90039,89874,89995
2025-12-29T15:15:00+09:00,89996,90117,89952,89952
2025-12-29T15:30:00+09:00,89981,89990,89882,89898
2025-12-29T15:45:00+09:00,89879,89889,89735,89764
2025-12-29T16:00:00+09:00,89773,89853,89517,89654
2025-12-29T16:15:00+09:00,89654,89701,89510,89530
2025-12-29T16:30:00+09:00,89527,89687,89500,89557
2025-12-29T16:45:00+09:00,89560,89663,89540,89607
2025-12-29T17:00:00+09:00,89626,89664,89496,89664
2025-12-29T17:15:00+09:00,89666,89849,89645,89782
2025-12-29T17:30:00+09:00,89782,89809,89631,89721
2025-12-29T17:45:00+09:00,89704,89800,89477,89559
2025-12-29T18:00:00+09:00,89556,89610,89481,89517
2025-12-29T18:15:00+09:00,89502,89507,89293,89325
2025-12-29T18:30:00+09:00,89325,89333,88222,88278
2025-12-29T18:45:00+09:00,88250,88250,87814,88134
2025-12-29T19:00:00+09:00,88139,88303,87945,88099
2025-12-29T19:15:00+09:00,88088,88091,87958,88046
2025-12-29T19:30:00+09:00,88045,88047,87913,87947
2025-12-29T19:45:00+09:00,87943,87975,87673,87808
2025-12-29T20:00:00+09:00,87802,87813,87619,87808
2025-12-29T20:15:00+09:00,87814,87821,87722,87768
2025-12-29T20:30:00+09:00,87763,87780,87636,87677
2025-12-29T20:45:00+09:00,87687,87700,87605,87610
2025-12-29T21:00:00+09:00,87613,87669,86923,87010
2025-12-29T21:15:00+09:00,87010,87421,86860,87298
2025-12-29T21:30:00+09:00,87311,87492,87262,87352
2025-12-29T21:45:00+09:00,87359,87458,87330,87435
2025-12-29T22:00:00+09:00,87423,87586,87337,87371
2025-12-29T22:15:00+09:00,87384,87515,87308,87334
2025-12-29T22:30:00+09:00,87331,87418,87286,87331
2025-12-29T22:45:00+09:00,87332,87439,87219,87429
2025-12-29T23:00:00+09:00,87424,87476,87294,87476
2025-12-29T23:15:00+09:00,87479,87658,87382,87645
2025-12-29T23:30:00+09:00,87640,88218,87452,88123
2025-12-29T23:45:00+09:00,88116,88139,87273,87444
2025-12-30T00:00:00+09:00,87441,87738,87243,87736
2025-12-30T00:15:00+09:00,87743,87920,87484,87735
2025-12-30T00:30:00+09:00,87733,87901,87689,87827
2025-12-30T00:45:00+09:00,87824,87855,87588,87685
2025-12-30T01:00:00+09:00,87685,87849,87592,87773
2025-12-30T01:15:00+09:00,87778,87778,87435,87543
2025-12-30T01:30:00+09:00,87530,87737,87524,87619
2025-12-30T01:45:00+09:00,87608,87778,87537,87627
2025-12-30T02:00:00+09:00,87627,87756,87569,87616
2025-12-30T02:15:00+09:00,87610,87678,87345,87428
2025-12-30T02:30:00+09:00,87437,87620,87413,87593
2025-12-30T02:45:00+09:00,87604,87860,87604,87843
2025-12-30T03:00:00+09:00,87843,87999,87673,87794
2025-12-30T03:15:00+09:00,87794,87870,87667,87708
2025-12-30T03:30:00+09:00,87711,87779,87515,87604
2025-12-30T03:45:00+09:00,87598,87608,87342,87463
2025-12-30T04:00:00+09:00,87456,87670,87305,87572
2025-12-30T04:15:00+09:00,87572,87589,87466,87506
2025-12-30T04:30:00+09:00,87508,87588,87369,87403
2025-12-30T04:45:00+09:00,87405,87461,87321,87361
2025-12-30T05:00:00+09:00,87356,87537,87275,87522
2025-12-30T05:15:00+09:00,87517,87591,87301,87337
2025-12-30T05:30:00+09:00,87336,87402,87204,87231
2025-12-30T05:45:00+09:00,87231,87273,87075,87212
2025-12-30T06:00:00+09:00,87202,87373,87183,87340
2025-12-30T06:15:00+09:00,87335,87364,87211,87288
2025-12-30T06:30:00+09:00,87278,87354,87251,87342
2025-12-30T06:45:00+09:00,87325,87345,87299,87325
2025-12-30T07:00:00+09:00,87325,87325,87070,87115
2025-12-30T07:15:00+09:00,87122,87259,87122,87207
2025-12-30T07:30:00+09:00,87195,87387,87187,87349
2025-12-30T07:45:00+09:00,87351,87395,87313,87320
2025-12-30T08:00:00+09:00,87325,87395,87268,87360
2025-12-30T08:15:00+09:00,87354,87354,87191,87207
2025-12-30T08:30:00+09:00,87206,87263,87180,87213
2025-12-30T08:45:00+09:00,87212,87260,87191,87228
2025-12-30T09:00:00+09:00,87223,87347,87197,87292
2025-12-30T09:15:00+09:00,87292,87360,87283,87284
2025-12-30T09:30:00+09:00,87279,87286,87109,87133
2025-12-30T09:45:00+09:00,87144,87277,87144,87253
2025-12-30T10:00:00+09:00,87243,87275,87121,87204
2025-12-30T10:15:00+09:00,87204,87296,87165,87196
2025-12-30T10:30:00+09:00,87193,87278,87131,87265
2025-12-30T10:45:00+09:00,87263,87363,87263,87314
2025-12-30T11:00:00+09:00,87318,87336,87098,87202
2025-12-30T11:15:00+09:00,87202,87332,87202,87245
2025-12-30T11:30:00+09:00,87234,87267,87000,87153
2025-12-30T11:45:00+09:00,87159,87159,87000,87110
2025-12-30T12:00:00+09:00,87098,87120,86908,86928
2025-12-30T12:15:00+09:00,86927,87300,86821,87269
2025-12-30T12:30:00+09:00,87270,87323,87195,87265
2025-12-30T12:45:00+09:00,87261,87425,87251,87362
2025-12-30T13:00:00+09:00,87381,87427,87264,87309
2025-12-30T13:15:00+09:00,87311,87477,87292,87433
2025-12-30T13:30:00+09:00,87443,87460,87378,87445
2025-12-30T13:45:00+09:00,87442,87459,87284,87290
2025-12-30T14:00:00+09:00,87291,87360,87273,87353
2025-12-30T14:15:00+09:00,87346,87365,87222,87264
2025-12-30T14:30:00+09:00,87252,87257,87134,87231
2025-12-30T14:45:00+09:00,87220,87250,87177,87235
2025-12-30T15:00:00+09:00,87233,87334,87216,87324
2025-12-30T15:15:00+09:00,87329,87414,87329,87381
2025-12-30T15:30:00+09:00,87367,87497,87355,87480
2025-12-30T15:45:00+09:00,87474,87500,87401,87422
2025-12-30T16:00:00+09:00,87423,87527,87387,87511
2025-12-30T16:15:00+09:00,87492,87607,87357,87397
2025-12-30T16:30:00+09:00,87399,87523,87377,87474
2025-12-30T16:45:00+09:00,87476,87498,87447,87470
2025-12-30T17:00:00+09:00,87483,88000,87470,87871
2025-12-30T17:15:00+09:00,87875,88212,87742,87823
2025-12-30T17:30:00+09:00,87821,87964,87763,87885
2025-12-30T17:45:00+09:00,87902,87969,87816,87850
2025-12-30T18:00:00+09:00,87845,87910,87776,87800
2025-12-30T18:15:00+09:00,87792,87792,87634,87674
2025-12-30T18:30:00+09:00,87674,87841,87664,87841
2025-12-30T18:45:00+09:00,87835,88041,87809,87984
2025-12-30T19:00:00+09:00,87971,88112,87949,88017
2025-12-30T19:15:00+09:00,88010,88079,87938,88004
2025-12-30T19:30:00+09:00,87983,88154,87902,88154
2025-12-30T19:45:00+09:00,88143,88180,87916,87940
2025-12-30T20:00:00+09:00,87947,88024,87889,88015
2025-12-30T20:15:00+09:00,88005,88025,87904,87930
2025-12-30T20:30:00+09:00,87924,88001,87872,87878
2025-12-30T20:45:00+09:00,87879,87955,87754,87893
2025-12-30T21:00:00+09:00,87906,88070,87901,88033
2025-12-30T21:15:00+09:00,88028,88087,87982,88008
2025-12-30T21:30:00+09:00,88002,88095,87944,87985
2025-12-30T21:45:00+09:00,87989,88016,87922,88016
2025-12-30T22:00:00+09:00,88014,88045,87892,87939
2025-12-30T22:15:00+09:00,87926,88130,87895,88083
2025-12-30T22:30:00+09:00,88083,88115,87903,88050
2025-12-30T22:45:00+09:00,88061,88122,87996,88092
2025-12-30T23:00:00+09:00,88079,88079,87802,88003
2025-12-30T23:15:00+09:00,88016,88386,87999,88118
2025-12-30T23:30:00+09:00,88122,88243,87867,88088
2025-12-30T23:45:00+09:00,88096,89000,88088,88910
2025-12-31T00:00:00+09:00,88891,89090,88225,88372
2025-12-31T00:15:00+09:00,88379,88591,88241,88489
2025-12-31T00:30:00+09:00,88491,88832,88460,88818
2025-12-31T00:45:00+09:00,88809,89188,88716,89046
2025-12-31T01:00:00+09:00,89061,89170,88821,89001
2025-12-31T01:15:00+09:00,89001,89444,88991,89251
2025-12-31T01:30:00+09:00,89267,89305,88712,88769
2025-12-31T01:45:00+09:00,88769,88831,88625,88792
2025-12-31T02:00:00+09:00,88780,88937,88761,88819
2025-12-31T02:15:00+09:00,88840,88840,88541,88664
2025-12-31T02:30:00+09:00,88662,88737,88553,88571
2025-12-31T02:45:00+09:00,88572,88572,88180,88429
