time,open,high,low,close
2025-10-21T02:00:00+09:00,110910,111270,110700,110740
2025-10-21T02:15:00+09:00,110740,110840,110580,110590
2025-10-21T02:30:00+09:00,110570,110570,110110,110220
2025-10-21T02:45:00+09:00,110180,110690,110180,110510
2025-10-21T03:00:00+09:00,110510,110740,110500,110570
2025-10-21T03:15:00+09:00,110580,110890,110440,110880
2025-10-21T03:30:00+09:00,110900,111000,110800,111000
2025-10-21T03:45:00+09:00,111000,111190,110970,111160
2025-10-21T04:00:00+09:00,111150,111300,110940,110960
2025-10-21T04:15:00+09:00,110980,111050,110760,111030
2025-10-21T04:30:00+09:00,111030,111130,110940,111030
2025-10-21T04:45:00+09:00,111080,111150,111000,111010
2025-10-21T05:00:00+09:00,111020,111440,110900,111210
2025-10-21T05:15:00+09:00,111230,111300,111070,111250
2025-10-21T05:30:00+09:00,111240,111280,111170,111270
2025-10-21T05:45:00+09:00,111290,111330,111200,111290
2025-10-21T06:00:00+09:00,111250,111470,111250,111250
2025-10-21T06:15:00+09:00,111250,111250,111020,111100
2025-10-21T06:30:00+09:00,111100,111110,110890,110910
2025-10-21T06:45:00+09:00,110900,110920,110710,110780
2025-10-21T07:00:00+09:00,110770,110890,110630,110880
2025-10-21T07:15:00+09:00,110870,111010,110870,110910
2025-10-21T07:30:00+09:00,110910,111100,110900,111080
2025-10-21T07:45:00+09:00,111080,111080,110940,111050
2025-10-21T08:00:00+09:00,111030,111060,110790,110810
2025-10-21T08:15:00+09:00,110810,110970,110750,110950
2025-10-21T08:30:00+09:00,110940,110980,110790,110790
2025-10-21T08:45:00+09:00,110820,110870,110750,110760
2025-10-21T09:00:00+09:00,110760,110780,110420,110420
2025-10-21T09:15:00+09:00,110420,110560,110420,110550
2025-10-21T09:30:00+09:00,110550,110720,110470,110720
2025-10-21T09:45:00+09:00,110710,110730,110610,110710
2025-10-21T10:00:00+09:00,110690,110710,110370,110370
2025-10-21T10:15:00+09:00,110370,110530,110350,110500
2025-10-21T10:30:00+09:00,110500,110510,110330,110340
2025-10-21T10:45:00+09:00,110340,110440,109820,110060
2025-10-21T11:00:00+09:00,110070,110150,109690,109870
2025-10-21T11:15:00+09:00,109850,109850,109570,109700
2025-10-21T11:30:00+09:00,109680,109970,109630,109830
2025-10-21T11:45:00+09:00,109830,109900,109650,109740
2025-10-21T12:00:00+09:00,109740,109830,109630,109660
2025-10-21T12:15:00+09:00,109670,109790,109530,109690
2025-10-21T12:30:00+09:00,109680,109800,109630,109700
2025-10-21T12:45:00+09:00,109690,109690,109280,109310
2025-10-21T13:00:00+09:00,109280,109280,108270,108500
2025-10-21T13:15:00+09:00,108490,108540,108260,108450
2025-10-21T13:30:00+09:00,108430,108440,108060,108100
2025-10-21T13:45:00+09:00,108100,108230,107920,108050
2025-10-21T14:00:00+09:00,108030,108180,107800,107960
2025-10-21T14:15:00+09:00,107920,108140,107800,108110
2025-10-21T14:30:00+09:00,108100,108180,107710,107970
2025-10-21T14:45:00+09:00,107940,108050,107710,107770
2025-10-21T15:00:00+09:00,107780,107940,107720,107850
2025-10-21T15:15:00+09:00,107880,108400,107880,108210
2025-10-21T15:30:00+09:00,108240,108260,108070,108120
2025-10-21T15:45:00+09:00,108130,108310,108080,108130
2025-10-21T16:00:00+09:00,108130,108130,107880,107880
2025-10-21T16:15:00+09:00,107920,108260,107890,108240
2025-10-21T16:30:00+09:00,108250,108370,108190,108240
2025-10-21T16:45:00+09:00,108240,108410,108190,108310
2025-10-21T17:00:00+09:00,108320,108320,107980,108010
2025-10-21T17:15:00+09:00,108020,108120,107970,108060
2025-10-21T17:30:00+09:00,108060,108060,107750,107790
2025-10-21T17:45:00+09:00,107810,108020,107700,107910
2025-10-21T18:00:00+09:00,107910,108030,107770,108030
2025-10-21T18:15:00+09:00,108000,108080,107860,108010
2025-10-21T18:30:00+09:00,108010,108070,107860,107900
2025-10-21T18:45:00+09:00,107910,108020,107910,107970
2025-10-21T19:00:00+09:00,107950,108100,107900,107990
2025-10-21T19:15:00+09:00,107990,107990,107790,107860
2025-10-21T19:30:00+09:00,107850,108330,107850,108210
2025-10-21T19:45:00+09:00,108240,109000,108240,108720
2025-10-21T20:00:00+09:00,108700,108710,108400,108560
2025-10-21T20:15:00+09:00,108560,108690,108490,108570
2025-10-21T20:30:00+09:00,108560,108690,108480,108640
2025-10-21T20:45:00+09:00,108640,108850,108640,108810
2025-10-21T21:00:00+09:00,108830,108860,108720,108730
2025-10-21T21:15:00+09:00,108730,109600,108730,109290
2025-10-21T21:30:00+09:00,109330,109520,109100,109520
2025-10-21T21:45:00+09:00,109510,109630,109010,109010
2025-10-21T22:00:00+09:00,109020,109100,108120,108810
2025-10-21T22:15:00+09:00,108790,108970,108680,108930
2025-10-21T22:30:00+09:00,108900,109020,108560,108820
2025-10-21T22:45:00+09:00,108810,108810,108430,108660
2025-10-21T23:00:00+09:00,108640,109920,108640,109900
2025-10-21T23:15:00+09:00,109830,110710,109730,109900
2025-10-21T23:30:00+09:00,109900,110280,109880,110150
2025-10-21T23:45:00+09:00,110140,112500,110000,112410
2025-10-22T00:00:00+09:00,112400,113000,111880,112580
2025-10-22T00:15:00+09:00,112590,113320,112480,113190
2025-10-22T00:30:00+09:00,113190,113500,112960,113500
2025-10-22T00:45:00+09:00,113500,113700,113320,113570
2025-10-22T01:00:00+09:00,113590,113720,113330,113700
2025-10-22T01:15:00+09:00,113710,113990,113710,113830
2025-10-22T01:30:00+09:00,113860,114150,113490,113600
2025-10-22T01:45:00+09:00,113610,113720,112650,112700
2025-10-22T02:00:00+09:00,112740,113130,112590,112940
2025-10-22T02:15:00+09:00,112900,112900,112000,112540
2025-10-22T02:30:00+09:00,112570,112740,112440,112700
2025-10-22T02:45:00+09:00,112610,112610,112200,112200
2025-10-22T03:00:00+09:00,112220,112470,112010,112030
2025-10-22T03:15:00+09:00,112020,112320,112010,112100
2025-10-22T03:30:00+09:00,112050,112140,111560,111860
2025-10-22T03:45:00+09:00,111860,112240,111860,112200
2025-10-22T04:00:00+09:00,112210,112370,112190,112370
2025-10-22T04:15:00+09:00,112370,112390,111860,111950
2025-10-22T04:30:00+09:00,111910,112040,111800,112020
2025-10-22T04:45:00+09:00,112020,112210,112020,112020
2025-10-22T05:00:00+09:00,112010,112010,111460,111460
2025-10-22T05:15:00+09:00,111540,111550,110800,111080
2025-10-22T05:30:00+09:00,111080,111290,110930,111140
2025-10-22T05:45:00+09:00,111150,111320,111040,111040
2025-10-22T06:00:00+09:00,111030,111310,110930,111310
2025-10-22T06:15:00+09:00,111250,111250,110330,110710
2025-10-22T06:30:00+09:00,110730,111090,110640,111090
2025-10-22T06:45:00+09:00,111090,111170,110940,111070
2025-10-22T07:00:00+09:00,111020,111020,110310,110620
2025-10-22T07:15:00+09:00,110640,110720,109820,109850
2025-10-22T07:30:00+09:00,109930,110000,108500,109360
2025-10-22T07:45:00+09:00,109320,109550,109200,109220
2025-10-22T08:00:00+09:00,109250,109520,109170,109420
2025-10-22T08:15:00+09:00,109410,109650,109310,109370
2025-10-22T08:30:00+09:00,109340,109340,108280,108720
2025-10-22T08:45:00+09:00,108740,108820,108540,108540
2025-10-22T09:00:00+09:00,108530,108830,108460,108760
2025-10-22T09:15:00+09:00,108750,108750,108130,108170
2025-10-22T09:30:00+09:00,108220,108520,108020,108250
2025-10-22T09:45:00+09:00,108270,108420,108230,108230
2025-10-22T10:00:00+09:00,108240,108660,108240,108630
2025-10-22T10:15:00+09:00,108620,108620,108260,108420
2025-10-22T10:30:00+09:00,108400,108480,108250,108480
2025-10-22T10:45:00+09:00,108480,108680,108400,108570
2025-10-22T11:00:00+09:00,108600,108900,108570,108880
2025-10-22T11:15:00+09:00,108880,108900,108760,108820
2025-10-22T11:30:00+09:00,108820,108820,108530,108550
2025-10-22T11:45:00+09:00,108540,108600,108460,108460
2025-10-22T12:00:00+09:00,108450,108450,108240,108240
2025-10-22T12:15:00+09:00,108240,108420,108110,108420
2025-10-22T12:30:00+09:00,108390,108400,108210,108260
2025-10-22T12:45:00+09:00,108270,108440,108250,108430
2025-10-22T13:00:00+09:00,108440,108700,108390,108640
2025-10-22T13:15:00+09:00,108690,108750,108630,108630
2025-10-22T13:30:00+09:00,108630,108800,108620,108720
2025-10-22T13:45:00+09:00,108720,108860,108710,108850
2025-10-22T14:00:00+09:00,108850,108860,108600,108600
2025-10-22T14:15:00+09:00,108600,108600,108210,108310
2025-10-22T14:30:00+09:00,108290,108310,108130,108170
2025-10-22T14:45:00+09:00,108200,108430,108180,108390
2025-10-22T15:00:00+09:00,108380,108380,108280,108350
2025-10-22T15:15:00+09:00,108360,108530,108300,108470
2025-10-22T15:30:00+09:00,108470,108510,108180,108260
2025-10-22T15:45:00+09:00,108240,108290,108190,108240
2025-10-22T16:00:00+09:00,108240,108240,107820,107820
2025-10-22T16:15:00+09:00,107830,108160,107830,108130
2025-10-22T16:30:00+09:00,108140,108480,108140,108370
2025-10-22T16:45:00+09:00,108350,108500,108280,108500
2025-10-22T17:00:00+09:00,108490,108500,108310,108310
2025-10-22T17:15:00+09:00,108310,108500,108310,108490
2025-10-22T17:30:00+09:00,108470,108500,108340,108500
2025-10-22T17:45:00+09:00,108500,108550,108430,108430
2025-10-22T18:00:00+09:00,108440,108480,108200,108200
2025-10-22T18:15:00+09:00,108200,108430,108090,108410
2025-10-22T18:30:00+09:00,108390,108480,108110,108110
2025-10-22T18:45:00+09:00,108110,108310,108030,108160
2025-10-22T19:00:00+09:00,108180,108280,108100,108180
2025-10-22T19:15:00+09:00,108170,108310,108090,108160
2025-10-22T19:30:00+09:00,108170,108190,108030,108030
2025-10-22T19:45:00+09:00,108030,108030,107880,107900
2025-10-22T20:00:00+09:00,107890,108200,106930,108170
2025-10-22T20:15:00+09:00,108120,108400,107990,108050
2025-10-22T20:30:00+09:00,108060,108200,107900,107930
2025-10-22T20:45:00+09:00,107940,107940,107530,107770
2025-10-22T21:00:00+09:00,107720,107950,107660,107850
2025-10-22T21:15:00+09:00,107920,108270,107920,108180
2025-10-22T21:30:00+09:00,108170,108490,108100,108300
2025-10-22T21:45:00+09:00,108300,108300,108000,108080
2025-10-22T22:00:00+09:00,108080,108420,107940,108410
2025-10-22T22:15:00+09:00,108400,108400,108020,108080
2025-10-22T22:30:00+09:00,108080,108440,107610,108030
2025-10-22T22:45:00+09:00,108100,108960,107760,108750
2025-10-22T23:00:00+09:00,108750,108810,108060,108170
2025-10-22T23:15:00+09:00,108170,108370,107500,107930
2025-10-22T23:30:00+09:00,107960,108120,107690,107830
2025-10-22T23:45:00+09:00,107790,108960,107690,108910
2025-10-23T00:00:00+09:00,108900,109140,108370,108370
2025-10-23T00:15:00+09:00,108380,108390,107790,107870
2025-10-23T00:30:00+09:00,107860,108550,107740,108420
2025-10-23T00:45:00+09:00,108420,108600,108230,108350
2025-10-23T01:00:00+09:00,108390,108600,108270,108420
2025-10-23T01:15:00+09:00,108400,108640,108080,108530
2025-10-23T01:30:00+09:00,108540,108740,107890,108440
2025-10-23T01:45:00+09:00,108430,108640,108190,108190
2025-10-23T02:00:00+09:00,108200,108300,108070,108220
2025-10-23T02:15:00+09:00,108190,108190,107910,107930
2025-10-23T02:30:00+09:00,107900,108230,107780,107820
2025-10-23T02:45:00+09:00,107840,107950,107570,107730
2025-10-23T03:00:00+09:00,107740,107920,107720,107720
2025-10-23T03:15:00+09:00,107710,108020,107500,107990
2025-10-23T03:30:00+09:00,107990,108180,107870,107920
2025-10-23T03:45:00+09:00,107930,108010,107880,107940
2025-10-23T04:00:00+09:00,108000,108350,107910,108180
2025-10-23T04:15:00+09:00,108190,108370,108120,108120
2025-10-23T04:30:00+09:00,108120,108200,108020,108040
2025-10-23T04:45:00+09:00,108030,108060,107720,107840
2025-10-23T05:00:00+09:00,107860,108020,107860,107910
2025-10-23T05:15:00+09:00,107870,107870,107650,107650
2025-10-23T05:30:00+09:00,107660,107920,107600,107900
2025-10-23T05:45:00+09:00,107880,107880,107600,107720
2025-10-23T06:00:00+09:00,107710,107720,106760,107180
2025-10-23T06:15:00+09:00,107150,107350,106790,106850
2025-10-23T06:30:00+09:00,106820,107120,106800,107020
2025-10-23T06:45:00+09:00,106990,107350,106990,107210
2025-10-23T07:00:00+09:00,107220,107670,107220,107450
2025-10-23T07:15:00+09:00,107450,107450,107000,107040
2025-10-23T07:30:00+09:00,107080,107310,107050,107310
2025-10-23T07:45:00+09:00,107310,107350,107070,107240
2025-10-23T08:00:00+09:00,107240,107690,107240,107480
2025-10-23T08:15:00+09:00,107450,107920,107450,107840
2025-10-23T08:30:00+09:00,107850,107950,107750,107750
2025-10-23T08:45:00+09:00,107750,107760,107650,107720
2025-10-23T09:00:00+09:00,107670,107750,107570,107750
2025-10-23T09:15:00+09:00,107720,107880,107630,107660
2025-10-23T09:30:00+09:00,107660,107860,107660,107810
2025-10-23T09:45:00+09:00,107810,108000,107770,107940
2025-10-23T10:00:00+09:00,107940,108430,107920,108410
2025-10-23T10:15:00+09:00,108380,108500,108110,108270
2025-10-23T10:30:00+09:00,108260,108410,108240,108320
2025-10-23T10:45:00+09:00,108290,108320,108230,108230
2025-10-23T11:00:00+09:00,108240,108250,108160,108250
2025-10-23T11:15:00+09:00,108240,108470,108240,108330
2025-10-23T11:30:00+09:00,108370,108420,108310,108380
2025-10-23T11:45:00+09:00,108350,108500,108330,108500
2025-10-23T12:00:00+09:00,108490,108670,108470,108630
2025-10-23T12:15:00+09:00,108640,108820,108640,108810
2025-10-23T12:30:00+09:00,108810,108830,108510,108510
2025-10-23T12:45:00+09:00,108510,108520,108460,108470
2025-10-23T13:00:00+09:00,108490,108570,108480,108480
2025-10-23T13:15:00+09:00,108480,108710,108480,108700
2025-10-23T13:30:00+09:00,108680,109000,108600,109000
2025-10-23T13:45:00+09:00,108990,108990,108800,108800
2025-10-23T14:00:00+09:00,108800,108950,108780,108930
2025-10-23T14:15:00+09:00,108940,108950,108870,108870
2025-10-23T14:30:00+09:00,108900,108910,108780,108810
2025-10-23T14:45:00+09:00,108790,109100,108790,109080
2025-10-23T15:00:00+09:00,109060,109180,108980,109180
2025-10-23T15:15:00+09:00,109190,110220,109190,109970
2025-10-23T15:30:00+09:00,110050,110130,109870,110050
2025-10-23T15:45:00+09:00,110080,110320,110080,110320
2025-10-23T16:00:00+09:00,110300,110300,109860,109870
2025-10-23T16:15:00+09:00,109850,109930,109430,109630
2025-10-23T16:30:00+09:00,109660,109690,109300,109490
2025-10-23T16:45:00+09:00,109490,109610,109300,109330
2025-10-23T17:00:00+09:00,109330,109740,109330,109740
2025-10-23T17:15:00+09:00,109740,109870,109670,109800
2025-10-23T17:30:00+09:00,109780,109780,109470,109540
2025-10-23T17:45:00+09:00,109580,109700,109420,109490
2025-10-23T18:00:00+09:00,109510,109510,109170,109170
2025-10-23T18:15:00+09:00,109140,109390,109140,109390
2025-10-23T18:30:00+09:00,109400,109430,109360,109380
2025-10-23T18:45:00+09:00,109370,109440,109310,109420
2025-10-23T19:00:00+09:00,109420,109560,109400,109560
2025-10-23T19:15:00+09:00,109570,109710,109540,109550
2025-10-23T19:30:00+09:00,109540,109540,109390,109440
2025-10-23T19:45:00+09:00,109420,109550,109420,109470
2025-10-23T20:00:00+09:00,109440,109490,109380,109390
2025-10-23T20:15:00+09:00,109370,109640,109310,109590
2025-10-23T20:30:00+09:00,109540,109550,109140,109200
2025-10-23T20:45:00+09:00,109220,109300,109130,109250
2025-10-23T21:00:00+09:00,109250,109260,108750,108960
2025-10-23T21:15:00+09:00,108950,109210,108890,109160
2025-10-23T21:30:00+09:00,109110,109110,108800,109090
2025-10-23T21:45:00+09:00,109080,109180,109030,109180
2025-10-23T22:00:00+09:00,109160,109190,108830,109050
2025-10-23T22:15:00+09:00,109060,109160,108980,109150
2025-10-23T22:30:00+09:00,109100,109600,109080,109370
2025-10-23T22:45:00+09:00,109410,109610,109270,109500
2025-10-23T23:00:00+09:00,109520,109560,108920,108920
2025-10-23T23:15:00+09:00,108910,109490,108770,109330
2025-10-23T23:30:00+09:00,109330,109840,109330,109630
2025-10-23T23:45:00+09:00,109600,109730,109450,109630
2025-10-24T00:00:00+09:00,109630,110070,109570,109820
2025-10-24T00:15:00+09:00,109900,109930,109560,109800
2025-10-24T00:30:00+09:00,109810,110130,109670,109690
2025-10-24T00:45:00+09:00,109700,110100,109700,109940
2025-10-24T01:00:00+09:00,109940,110060,109830,110040
2025-10-24T01:15:00+09:00,110050,110140,109860,109870
2025-10-24T01:30:00+09:00,109900,109980,109710,109890
2025-10-24T01:45:00+09:00,109900,110580,109900,110300
2025-10-24T02:00:00+09:00,110320,110320,109700,110010
2025-10-24T02:15:00+09:00,110020,110260,110010,110260
2025-10-24T02:30:00+09:00,110260,110990,110210,110750
2025-10-24T02:45:00+09:00,110750,111260,110740,111230
2025-10-24T03:00:00+09:00,111250,111270,110810,110820
2025-10-24T03:15:00+09:00,110830,110920,110580,110610
2025-10-24T03:30:00+09:00,110600,110600,110500,110570
2025-10-24T03:45:00+09:00,110580,110690,110360,110650
2025-10-24T04:00:00+09:00,110650,110690,110170,110470
2025-10-24T04:15:00+09:00,110340,110650,110300,110620
2025-10-24T04:30:00+09:00,110590,110590,110430,110450
2025-10-24T04:45:00+09:00,110440,110630,110320,110320
2025-10-24T05:00:00+09:00,110300,110300,109860,109980
2025-10-24T05:15:00+09:00,110000,110090,109970,110040
2025-10-24T05:30:00+09:00,110040,110140,109920,109980
2025-10-24T05:45:00+09:00,109940,109980,109500,109620
2025-10-24T06:00:00+09:00,109580,109780,109530,109720
2025-10-24T06:15:00+09:00,109730,109790,109670,109760
2025-10-24T06:30:00+09:00,109770,109770,109440,109550
2025-10-24T06:45:00+09:00,109550,109710,109550,109630
2025-10-24T07:00:00+09:00,109640,110060,109640,109940
2025-10-24T07:15:00+09:00,109950,110050,109870,110050
2025-10-24T07:30:00+09:00,110060,110240,110060,110130
2025-10-24T07:45:00+09:00,110130,110160,109970,110060
2025-10-24T08:00:00+09:00,110050,110120,109950,110120
2025-10-24T08:15:00+09:00,110110,110180,110110,110170
2025-10-24T08:30:00+09:00,110160,110170,110070,110170
2025-10-24T08:45:00+09:00,110160,110210,110080,110210
2025-10-24T09:00:00+09:00,110160,110340,110110,110340
2025-10-24T09:15:00+09:00,110320,110490,110230,110270
2025-10-24T09:30:00+09:00,110270,110540,110260,110500
2025-10-24T09:45:00+09:00,110510,110770,110510,110600
2025-10-24T10:00:00+09:00,110610,110730,110610,110620
2025-10-24T10:15:00+09:00,110620,110620,110260,110320
2025-10-24T10:30:00+09:00,110340,110520,110300,110510
2025-10-24T10:45:00+09:00,110520,110750,110520,110720
2025-10-24T11:00:00+09:00,110710,110710,110520,110580
2025-10-24T11:15:00+09:00,110580,110680,110480,110570
2025-10-24T11:30:00+09:00,110550,110820,110540,110800
2025-10-24T11:45:00+09:00,110770,110910,110730,110730
2025-10-24T12:00:00+09:00,110710,110750,110560,110600
2025-10-24T12:15:00+09:00,110620,110680,110610,110610
2025-10-24T12:30:00+09:00,110600,110630,110430,110550
2025-10-24T12:45:00+09:00,110520,110610,110460,110610
2025-10-24T13:00:00+09:00,110570,110750,110500,110750
2025-10-24T13:15:00+09:00,110750,111120,110660,111090
2025-10-24T13:30:00+09:00,111090,111430,111090,111200
2025-10-24T13:45:00+09:00,111230,111330,111180,111230
2025-10-24T14:00:00+09:00,111200,111260,110940,111140
2025-10-24T14:15:00+09:00,111180,111180,110940,111040
2025-10-24T14:30:00+09:00,111030,111290,110990,111150
2025-10-24T14:45:00+09:00,111170,111300,110990,111240
2025-10-24T15:00:00+09:00,111210,111240,111140,111220
2025-10-24T15:15:00+09:00,111190,111290,111140,111280
2025-10-24T15:30:00+09:00,111300,111450,111300,111440
2025-10-24T15:45:00+09:00,111450,111450,111380,111440
2025-10-24T16:00:00+09:00,111440,111460,111130,111130
2025-10-24T16:15:00+09:00,111130,111190,111130,111190
2025-10-24T16:30:00+09:00,111190,111230,110940,110940
2025-10-24T16:45:00+09:00,110940,111130,110780,111090
2025-10-24T17:00:00+09:00,111080,111240,110870,111090
2025-10-24T17:15:00+09:00,111090,111090,110840,110840
2025-10-24T17:30:00+09:00,110830,111100,110680,111090
2025-10-24T17:45:00+09:00,111100,111210,111080,111120
2025-10-24T18:00:00+09:00,111110,111330,111060,111320
2025-10-24T18:15:00+09:00,111330,111410,111290,111410
2025-10-24T18:30:00+09:00,111410,111420,111270,111370
2025-10-24T18:45:00+09:00,111380,111470,111290,111310
2025-10-24T19:00:00+09:00,111280,111280,111210,111270
2025-10-24T19:15:00+09:00,111260,111260,111080,111090
2025-10-24T19:30:00+09:00,111120,111230,111120,111160
2025-10-24T19:45:00+09:00,111190,111200,111120,111120
2025-10-24T20:00:00+09:00,111120,111230,111090,111230
2025-10-24T20:15:00+09:00,111230,111240,111110,111120
2025-10-24T20:30:00+09:00,111110,111110,110610,110980
2025-10-24T20:45:00+09:00,110980,111140,110900,111070
2025-10-24T21:00:00+09:00,111100,111240,111100,111210
2025-10-24T21:15:00+09:00,111180,111180,110910,111010
2025-10-24T21:30:00+09:00,110950,112000,110950,111540
2025-10-24T21:45:00+09:00,111560,111560,111230,111290
2025-10-24T22:00:00+09:00,111310,111450,111220,111220
2025-10-24T22:15:00+09:00,111210,111400,111200,111310
2025-10-24T22:30:00+09:00,111300,111300,110730,110730
2025-10-24T22:45:00+09:00,110740,110970,110450,110950
2025-10-24T23:00:00+09:00,110930,110930,110330,110640
2025-10-24T23:15:00+09:00,110600,110600,109780,110070
2025-10-24T23:30:00+09:00,110040,110230,109820,110130
2025-10-24T23:45:00+09:00,110120,110260,109980,110260
2025-10-25T00:00:00+09:00,110260,110630,110130,110560
2025-10-25T00:15:00+09:00,110540,110660,110420,110620
2025-10-25T00:30:00+09:00,110630,110660,110200,110220
2025-10-25T00:45:00+09:00,110210,110290,110020,110140
2025-10-25T01:00:00+09:00,110140,110190,109910,110120
2025-10-25T01:15:00+09:00,110120,110480,110120,110470
2025-10-25T01:30:00+09:00,110450,110460,110050,110120
2025-10-25T01:45:00+09:00,110080,110380,110080,110370
2025-10-25T02:00:00+09:00,110360,110500,110330,110340
2025-10-25T02:15:00+09:00,110330,110670,110310,110580
2025-10-25T02:30:00+09:00,110590,110600,110450,110450
2025-10-25T02:45:00+09:00,110460,110540,110360,110360
2025-10-25T03:00:00+09:00,110350,110610,110290,110590
2025-10-25T03:15:00+09:00,110610,110740,110590,110610
2025-10-25T03:30:00+09:00,110640,110680,110550,110660
2025-10-25T03:45:00+09:00,110670,110720,110630,110720
2025-10-25T04:00:00+09:00,110710,111000,110710,110840
2025-10-25T04:15:00+09:00,110840,111000,110830,111000
2025-10-25T04:30:00+09:00,111000,111000,110770,110840
2025-10-25T04:45:00+09:00,110850,110850,110630,110690
2025-10-25T05:00:00+09:00,110720,110780,110610,110780
2025-10-25T05:15:00+09:00,110760,110900,110760,110880
2025-10-25T05:30:00+09:00,110880,110900,110800,110900
2025-10-25T05:45:00+09:00,110910,111000,110900,110940
2025-10-25T06:00:00+09:00,110960,111090,110730,110730
2025-10-25T06:15:00+09:00,110760,111110,110760,110960
2025-10-25T06:30:00+09:00,111000,111090,110980,111090
2025-10-25T06:45:00+09:00,111090,111200,111090,111160
2025-10-25T07:00:00+09:00,111180,111200,111050,111060
2025-10-25T07:15:00+09:00,111080,111160,111080,111150
2025-10-25T07:30:00+09:00,111170,111200,111120,111120
2025-10-25T07:45:00+09:00,111120,111140,111090,111110
2025-10-25T08:00:00+09:00,111100,111100,111000,111030
2025-10-25T08:15:00+09:00,111020,111140,111000,111140
2025-10-25T08:30:00+09:00,111140,111210,111100,111100
2025-10-25T08:45:00+09:00,111110,111160,111080,111160
2025-10-25T09:00:00+09:00,111120,111130,111010,111010
2025-10-25T09:15:00+09:00,111000,111000,110940,110970
2025-10-25T09:30:00+09:00,110970,110970,110840,110910
2025-10-25T09:45:00+09:00,110930,111060,110810,110870
2025-10-25T10:00:00+09:00,110880,110990,110880,110990
2025-10-25T10:15:00+09:00,111000,111290,110980,111250
2025-10-25T10:30:00+09:00,111250,111300,111070,111080
2025-10-25T10:45:00+09:00,111080,111140,111080,111140
2025-10-25T11:00:00+09:00,111140,111210,111090,111090
2025-10-25T11:15:00+09:00,111090,111120,111090,111100
2025-10-25T11:30:00+09:00,111110,111140,111090,111130
2025-10-25T11:45:00+09:00,111130,111150,111130,111150
2025-10-25T12:00:00+09:00,111150,111210,111130,111140
2025-10-25T12:15:00+09:00,111200,111210,111160,111160
2025-10-25T12:30:00+09:00,111200,111210,111180,111180
2025-10-25T12:45:00+09:00,111190,111190,111140,111140
2025-10-25T13:00:00+09:00,111140,111260,111140,111260
2025-10-25T13:15:00+09:00,111270,111500,111270,111410
2025-10-25T13:30:00+09:00,111400,111430,111360,111430
2025-10-25T13:45:00+09:00,111390,111400,111340,111350
2025-10-25T14:00:00+09:00,111350,111350,111230,111240
2025-10-25T14:15:00+09:00,111230,111270,111220,111250
2025-10-25T14:30:00+09:00,111250,111360,111250,111360
2025-10-25T14:45:00+09:00,111360,111480,111360,111400
2025-10-25T15:00:00+09:00,111450,111530,111430,111500
2025-10-25T15:15:00+09:00,111490,111490,111400,111400
2025-10-25T15:30:00+09:00,111400,111410,111370,111380
2025-10-25T15:45:00+09:00,111430,111480,111430,111480
2025-10-25T16:00:00+09:00,111470,111510,111470,111510
2025-10-25T16:15:00+09:00,111520,111700,111520,111660
2025-10-25T16:30:00+09:00,111680,111810,111560,111600
2025-10-25T16:45:00+09:00,111610,111610,111530,111560
2025-10-25T17:00:00+09:00,111560,111610,111560,111600
2025-10-25T17:15:00+09:00,111630,111730,111620,111700
2025-10-25T17:30:00+09:00,111700,111700,111640,111640
2025-10-25T17:45:00+09:00,111650,111820,111650,111790
2025-10-25T18:00:00+09:00,111800,111850,111760,111790
2025-10-25T18:15:00+09:00,111780,111780,111690,111690
2025-10-25T18:30:00+09:00,111720,111790,111670,111750
2025-10-25T18:45:00+09:00,111720,111720,111570,111570
2025-10-25T19:00:00+09:00,111560,111600,111460,111480
2025-10-25T19:15:00+09:00,111480,111600,111480,111570
2025-10-25T19:30:00+09:00,111590,111720,111530,111700
2025-10-25T19:45:00+09:00,111710,111730,111650,111650
2025-10-25T20:00:00+09:00,111630,111660,111570,111630
2025-10-25T20:15:00+09:00,111580,111640,111580,111640
2025-10-25T20:30:00+09:00,111640,111660,111640,111650
2025-10-25T20:45:00+09:00,111650,111680,111640,111650
2025-10-25T21:00:00+09:00,111650,111700,111640,111690
2025-10-25T21:15:00+09:00,111700,111750,111700,111740
2025-10-25T21:30:00+09:00,111740,111740,111730,111740
2025-10-25T21:45:00+09:00,111750,111950,111750,111940
2025-10-25T22:00:00+09:00,111940,111960,111820,111820
2025-10-25T22:15:00+09:00,111840,111870,111770,111770
2025-10-25T22:30:00+09:00,111830,111830,111640,111650
2025-10-25T22:45:00+09:00,111640,111680,111620,111680
2025-10-25T23:00:00+09:00,111680,111800,111680,111750
2025-10-25T23:15:00+09:00,111760,111760,111680,111680
2025-10-25T23:30:00+09:00,111660,111660,111530,111630
2025-10-25T23:45:00+09:00,111610,111610,111600,111600
2025-10-26T00:00:00+09:00,111610,111610,111400,111490
2025-10-26T00:15:00+09:00,111470,111470,111460,111460
2025-10-26T00:30:00+09:00,111460,111530,111450,111530
2025-10-26T00:45:00+09:00,111510,111530,111380,111390
2025-10-26T01:00:00+09:00,111420,111420,111220,111220
2025-10-26T01:15:00+09:00,111260,111300,111260,111300
2025-10-26T01:30:00+09:00,111280,111300,111270,111300
2025-10-26T01:45:00+09:00,111300,111490,111300,111430
2025-10-26T02:00:00+09:00,111410,111450,111400,111450
2025-10-26T02:15:00+09:00,111460,111460,111390,111390
